1.319155513901727250e+00,-1.012040059433916062e+00,1.996292162316262164e-01,-1.037625402438171474e+00,-1.006960121406222514e-01,-1.176344428178958346e+00,-6.951457929590116880e-01,8.829220841575676770e-01,-4.225595947040224343e-01,2.594060765675154090e-01,1.426344535144360437e-01,3.733719088592940549e-01,1.246026208521233469e+00,-4.614981731667963105e-01
2.894164118106984374e-01,1.252508750529591541e+00,-2.865886554762164251e-01,-1.833007098978730598e+00,1.283779788886266759e+00,3.931801201131218670e-01,8.062924024781774612e-01,-1.528191376547788138e+00,3.518200669364934807e-01,1.363802010119138597e+00,-8.761923521523173192e-03,-1.866798941291043235e-01,7.840041776955547492e-01,2.986311508716896213e-02
7.301432492246988648e-01,-2.056481467110454542e+00,6.382669464370923640e-01,-3.552731086049810694e-01,-5.459350873881933797e-02,4.795573795833225905e-02,-6.753270383095784091e-01,-8.886156126516550624e-02,-1.030421819272351325e+00,5.276326224356487488e-02,4.019267025601332421e-01,-1.783037661461576606e+00,-6.825695694369834365e-01,-1.052316763149915291e+00
3.446059482937592566e+00,3.025876185934194273e-01,-2.715620671832646993e-01,7.744908446913488786e-01,-1.727717085617797910e+00,-3.774929735271128628e-01,-1.160961456647297441e+00,-6.592213665658740451e-01,8.537701339332384176e-01,3.917740163847771018e-01,-1.217387645956826414e-01,-1.244462549081734704e+00,2.683989769517156621e-01,-4.665933049811427646e-01
-7.360964659484319217e-01,-4.059235429663261563e-01,-7.209013443554552758e-01,-1.465692869368265150e+00,5.678550373146165064e-01,9.768244463599952132e-01,8.815377854079947673e-01,8.426900322489261352e-01,-1.144149752321086622e+00,1.114675404668081349e+00,3.923427427808688916e-01,-2.199378970067844830e-01,-4.909978714475262546e-02,-1.055488897820401117e+00
2.468177624535549342e+00,-7.155531388775496771e-01,-1.552989115308916590e+00,-7.487643578145016798e-01,4.815016940377850885e-01,1.215577842560866983e+00,8.065538388570914208e-01,6.247872029074370837e-02,-7.953478097544846026e-01,-7.986283322888070302e-01,7.142954550795813651e-01,-3.953778816635863391e-01,1.065532369151991121e+00,-1.239915916332436696e+00
-1.319743807921071266e+00,1.471309179275846590e+00,-1.242613564674211357e+00,-1.735924587200222136e-01,4.913405593702652729e-01,-3.633780094113328585e-01,5.178992853882385949e-01,8.997339535195439941e-01,-6.850530852951327576e-01,1.154050606001343571e+00,3.278131675957621227e-02,-1.823164959180120226e+00,8.125405736686195368e-01,2.295399219809845182e+00
-2.353015896177499400e+00,1.885981662519876645e+00,1.602876976170047874e+00,2.633728996486599083e+00,1.050737855760972783e+00,-2.974595443832186992e-01,5.569646029359035522e-01,2.785427763925079625e-01,1.279941110706420471e+00,-1.521397027817948056e+00,-2.951445009259668906e-01,5.998088766183620191e-01,-1.862958755327535965e+00,1.320618716663114700e+00
-9.512278247928027675e-01,9.864207613256896490e-02,8.326066754764553934e-01,-2.028824194246016788e+00,1.877888064761803477e+00,-9.947862669443964245e-01,1.965679752295843130e+00,-7.594638497130004051e-01,2.527327742469002714e-01,-2.987242715138968663e+00,2.144431392587670127e-01,-5.628023595896215481e-01,-2.392107133546178543e-03,1.033259634334308785e+00
1.507393058043060563e-01,-6.911018623486785417e-01,-4.922778086154794841e-01,-2.182703113574114007e-01,-2.286629682427697041e+00,5.809134026140974072e-01,-4.392090892228686649e-01,3.631984385501553780e-01,-1.201248967808316470e+00,9.292751457499094370e-01,2.310551456906322076e-01,6.532508131659309214e-01,-1.266663839439790551e-01,-4.902972325936020837e-01
5.605773220337133544e-01,-5.808374301011148821e-01,1.570593015239983625e+00,-4.006342319908338667e-01,-4.192940061789385275e-01,-1.615167862069466498e-01,1.959102144401055345e-01,-2.531052145686846777e-01,9.849872669127572866e-01,-4.201956121297546476e-01,1.039100171176280396e+00,3.375495007990287344e-01,1.207708351804141156e+00,-2.929984872707235288e-01
-8.907003229214511819e-01,9.851203183632489813e-01,-5.310731164452744263e-02,-6.094349881416618597e-01,-9.564846997685768626e-01,9.485116258936763245e-01,6.957451813881758707e-01,1.070833858786491621e+00,-2.704343227075351463e-01,-1.096618354022123487e+00,-1.214288728575075416e+00,-4.218212884832267529e-01,5.328356204462885160e-01,9.553032109034872432e-01
-2.794557097651540811e+00,-4.666858316679938223e-01,-2.743255428285622965e+00,-4.960420737239371047e-02,-6.380474867915497672e-01,1.490519490360114663e+00,-1.050273803689793617e+00,3.450753767365927205e-01,-4.196010085877583951e-01,1.310285681670685931e-01,-1.399218893053663315e+00,-2.999449257208000041e-01,2.864393480135302705e-01,1.921315558056404749e+00
6.009013590706173691e-01,-3.347190271534212336e+00,-1.213524573148101887e-01,1.091451728003022703e+00,-9.625561480188282726e-02,-6.731195776115274088e-01,2.178893099460584182e+00,1.188750586385302510e+00,-4.013758399770654406e-01,2.592356240821933167e+00,-5.067128597591643580e-01,2.643742939228107325e+00,-8.443243938530738957e-01,1.413834835170809434e+00
-4.733553198346027863e-02,-4.247816832104870377e-01,9.439341359734210180e-02,3.243975656078799674e-01,-1.315952694352445995e+00,-1.363643661292172293e+00,3.954401525646173421e-01,-1.504829877610944777e+00,-2.766549789256956826e-01,-8.447383258615772661e-01,1.963204837982349127e-01,-3.110243822843133388e-01,9.790422375738790928e-01,-2.591495622480463057e-01
7.510385927223172109e-01,-1.253678495992738506e+00,-8.243750881186971968e-01,-5.489559510838067924e-01,2.037451896000043394e+00,-1.032749177664272322e+00,1.582729354796201360e+00,8.629936041603184504e-01,-3.399529977859431229e-01,-2.308919639045250993e-01,7.970089983927233224e-01,-3.795635326621555894e-01,1.903564012702578800e+00,-1.030377120381100742e+00
-6.048458269108734076e-01,-8.912537676116524255e-01,1.601009621870802813e-01,-2.144272682273986153e+00,-1.163199823250680609e+00,8.222714614838064762e-01,-1.490246512660857947e+00,-1.302179448734938738e+00,-3.194667747332799457e-01,1.231446512954177397e+00,-1.477037894032685039e-01,-8.815610112096902151e-01,-1.544321770019553064e+00,-3.445679749206401743e-01
1.333045419218863881e+00,6.141970883400572623e-01,2.060688501469635892e+00,-2.657133253731805977e-01,6.292832725528342275e-01,6.302250036958062518e-01,-1.084033409801866410e-01,3.128515744599075776e-01,4.894605920216372752e-01,1.333397104465103622e+00,-7.568237099185906591e-02,-1.878204587271269377e-01,3.331520626174750421e-01,-5.727064286551161176e-01
-2.564774353659243999e+00,8.661909672867194043e-01,1.692552110695931533e-01,-2.287419545601490078e-01,4.518960510772137007e-01,-1.638827281842900163e+00,-2.164971469162560336e+00,-3.176742250715771654e-01,8.105259473181030128e-01,1.081066194511412615e+00,-5.292878088460352126e-01,8.617243301936408084e-01,-1.718895989229979548e+00,1.792914093199884928e-01
-1.178665381432103754e+00,-1.014686040372557441e-02,-3.193702443208762398e-02,4.921487069906138045e-01,1.356193866539016746e+00,6.588780846618089160e-02,4.830709818056905247e-02,-1.687275273785823204e-01,4.660672027275249429e-01,-7.622404683439463202e-01,7.428233287355008319e-01,-4.065161049381675329e-01,6.355714820768743056e-02,-1.052426374514657537e-01
-1.606247036355640478e+00,1.981105097968568929e+00,-6.832097241311134717e-01,-4.573294633467138159e-01,-2.567106510896773663e+00,8.002689411753305393e-01,1.506647101317947213e+00,1.012629847391869786e+00,8.463020673243580871e-01,5.577506081835962304e-01,-1.978936502180421442e-01,3.426378439730837222e+00,1.767636629827842309e-01,-4.865642617278489457e-01
-1.209135763626665083e+00,-7.059684515106208202e-01,-1.783041014491411058e-01,-2.185902810033233945e-01,1.858473777570773589e+00,1.119308401881888182e+00,2.771754677561803604e+00,-6.822770105370487004e-01,-8.057676909064843684e-01,-7.425922152658406272e-01,8.467952914339167414e-01,-1.250845836481210949e+00,4.265304069900017203e-01,5.606975465629497890e-01
7.355723128604625405e-01,-2.061755306025208512e+00,-2.457143231802332017e-01,5.590114401241482733e-01,-7.410346999111803168e-01,1.554665827550947732e+00,1.477031590010638162e-01,-2.042738686919537069e-02,7.883379211734379277e-01,8.970392402609719262e-01,1.887590684300682442e+00,-3.548539727455846671e-01,8.375791844577067380e-01,-1.273656561997972281e-01
1.395813481197411221e+00,-1.295435643981046603e+00,-1.642529452365431297e-01,-1.336141689582882153e+00,-7.467254353368021902e-02,-9.469843569237389458e-01,-5.658237293916099642e-01,1.056602690730495064e+00,-5.936614946064592280e-01,3.440539927030987766e-01,3.011019673184504031e-01,-5.833807854352246469e-01,1.603796985524784224e+00,-4.623045330181855261e-01
1.973822213012813354e+00,1.424036551517011473e+00,-3.913864915216883622e-01,-1.039200214283638068e+00,4.685613345769923388e-01,1.520481091036555599e+00,-8.222935029976600196e-01,-1.872438967342798577e+00,-1.778911190823073474e+00,-1.051792139366592549e+00,-4.475522267220549688e-01,-5.858272627420211265e-01,-4.555886956435637458e-01,-1.446422264009838532e+00
1.127087132658568969e+00,-2.042710034821555443e+00,1.302000960889834191e+00,-7.233011758280840642e-01,-1.859721253916008232e-01,-2.057612571842183602e+00,6.585964645836298592e-01,-7.844846354413466116e-01,-8.489382776329058578e-01,1.015422916366662820e+00,-8.482962951846084731e-01,4.337847380048392432e-01,3.749936958525785791e-01,-8.409895853245898945e-01
-1.995188089254436692e+00,4.796855191125828366e-01,1.854982909432622562e-01,-3.074045614517469938e-01,4.718096793471213690e-01,-1.418468571692255598e+00,-1.769186210709069451e+00,-3.829457481351443149e-01,-8.453535331969249667e-01,1.079892992177350575e+00,-1.505864810619024885e+00,1.123773901089472949e+00,-2.465733907560535787e+00,2.211371537945235222e+00
-1.916517848616069886e+00,2.186785534429535716e+00,-1.961595805358062217e+00,-1.652239456952603769e+00,6.154607647104431978e-01,7.270602308938781677e-01,1.434455874863167502e+00,-6.850916990668908246e-01,1.678781025976609609e+00,-7.811001344645288613e-01,1.926177325574758570e-01,1.430978577418807296e+00,7.425433206433541544e-01,-1.143796786414122413e-01
-2.873413539654720239e+00,-8.314709674676239448e-01,-3.318474265621291774e-01,-2.162551289940707555e+00,1.333267340717874783e+00,-1.837622865655671900e+00,-2.658773812915993795e-01,-7.383010006007302284e-01,2.031349062646965020e+00,-1.594091529942801344e+00,-8.749471473258215726e-01,-4.084791827115631657e-02,9.636642199583543844e-01,-3.097723207250203253e-02
2.658077593392957017e+00,3.270001129708322019e-01,9.946769096203316174e-01,-1.494014172340130564e+00,1.153961373797033119e+00,-8.462316781625983664e-01,1.788926467148570509e-01,-7.006331012556854532e-02,1.055765976615063328e+00,1.321544470911401037e-02,-1.950761788815306430e-01,3.219391190826496607e-01,7.732956149758798414e-01,-8.320758170198101489e-01
-8.790978538807102741e-03,1.768784433023213198e+00,-3.646479487364605032e-01,1.188453529274874354e+00,-1.471909288301100904e+00,9.256546161328620126e-02,7.456984760530959155e-01,2.942604254179744250e-01,-1.929137599161003802e-01,1.299988127859801557e+00,1.198650774424451448e+00,-3.390322412194870516e-01,8.718869462097517120e-01,1.107689968782246959e-01
9.998171186424503754e-02,9.919477864454990801e-01,-1.777818897161458578e+00,-8.902816307578512167e-02,2.135769401918483190e+00,-1.766510106561977600e-01,6.136319552018423273e-01,-2.260515265740410673e-01,-8.061777471490048086e-01,-1.867354267552757463e+00,1.216326196601120069e+00,1.220202440496582996e+00,9.422439645563143173e-01,-1.474574348727921980e-01
-1.809025685630625713e+00,1.361731868816101532e+00,1.020275348933926463e+00,4.061872739788757514e+00,1.557284023368713299e+00,-7.778578963410378577e-01,5.718829639924787323e-01,3.624699750251157981e-01,1.241821278634030801e+00,-1.672956466589215152e+00,3.558406118602986945e-01,2.611800628595425944e-01,-8.762528714180746123e-03,1.631814148910718743e+00
-3.893796408591562730e-01,2.295795422726026214e+00,-1.040075855018709916e+00,-1.273486295664051804e+00,1.254908314551482329e+00,2.213051466072911033e+00,-1.898988153575880578e+00,5.722642995670145227e-01,-7.350124138380964567e-01,-9.794046170292132480e-02,-4.774402755104329987e-01,5.345661473150961074e-01,-5.336075122515654412e-01,2.194266774105606554e+00
-5.327686439912513450e-01,1.242951456870618809e+00,3.904468725838586840e-01,-1.725372685461502020e-01,-2.068487409494302653e+00,6.328792470252931901e-01,7.840226074761856845e-01,6.473384909576931565e-03,1.120925161992652574e+00,6.257875893014211988e-01,-7.611915774532961032e-02,-1.132192162018189840e+00,2.645769863797466925e-01,-1.209425554611160525e+00
-7.198877109804318053e-01,-1.020395667397035189e-01,-1.353106877454932189e+00,-1.030418389589032202e+00,7.614949667185811899e-01,2.737349717731986654e-01,1.939254511898762523e+00,-2.433248631353693847e-01,-1.514285648062414724e+00,-1.723404221198278297e+00,1.162818662849168794e-02,1.462131544103045355e+00,-9.309242129275059341e-01,8.012447739035365446e-01
-2.332213131510080029e+00,7.099469595117937626e-01,-1.346137289871468523e+00,1.322884421975024094e-01,-1.755203318296460591e+00,1.427318799319563736e+00,-6.439794386185688779e-01,1.189841878279804810e+00,-1.132720319730099179e-01,-8.366811002354714866e-01,3.567260828244664950e-01,5.344552276042023875e-01,-1.067706368397116856e+00,-4.194000775890855959e-01
3.055030532941480428e-02,-9.576988872821867727e-02,1.582736041743615374e+00,1.565416100930587529e-02,-2.093555043850587438e+00,5.756540418821071148e-01,-9.749625382820055197e-01,4.371944946928627562e-01,2.002801818543312740e-01,-4.550102162805528816e-01,4.294090827219180784e-01,1.841338017883689560e+00,-1.289087759964646918e-01,-1.065282837455617110e-01
4.638567843320849926e-01,-1.928072933477062767e+00,1.052287836943344157e+00,3.018253238523804227e-01,-1.435443571227500215e+00,-1.053250661533683630e+00,1.147607524154661274e+00,1.795951941252641015e+00,4.587624086701924120e-01,1.142636577532602615e+00,-1.148085736255027189e+00,-5.190015098590575748e-01,1.593083076972628409e-01,9.838201862069364534e-01
-6.302150691582100173e-01,7.523633699650102979e-01,1.166524647396353087e+00,1.237733159223158408e+00,-1.366462720231894856e+00,-5.884785035470218029e-01,-1.201764266825921634e+00,-9.763680243599195396e-01,-4.786425673406862757e-01,7.286018481998660645e-01,-1.163793892840192301e+00,1.257904801386047433e+00,-2.547374687214493338e+00,1.654486706902017934e+00
1.431181296131625702e+00,-5.711969841194040054e-01,2.581743358763231577e-01,-3.006970246083250586e+00,1.218125259243400427e+00,-2.682029425887923146e+00,2.750723683833607436e-01,-9.166460708133421509e-01,1.435604567447548829e+00,-1.849353591655997775e+00,-4.022073262534765076e-02,2.707886807143358721e-01,9.130970244649572187e-01,-4.182243774405192682e-01
-1.902252237296145898e+00,7.380512657681908006e-01,-2.306316242170314279e+00,-8.593475891656513488e-01,3.669789909975331166e-01,1.666145254711926538e-01,-1.798522311208047009e-01,2.025616138958184820e+00,8.751989254937884155e-01,5.062596706661615098e-01,2.292170777406778437e-01,-6.742005013318237427e-01,1.113458915529768056e+00,-8.126938277660170074e-02
1.445828511049475296e+00,1.331246003798284006e-01,9.045307671102260638e-01,4.380817451538066565e-01,1.010010562287988467e+00,4.244074058755921697e-01,8.880682758200453275e-01,-7.871011686553667230e-01,1.600846248000284133e-01,-1.671767806509171672e+00,2.339612993306703498e-02,-2.390068798609709111e-01,3.005913408256024044e-01,1.195205130694016793e+00
1.701858272054445287e+00,-7.491940421331656497e-01,-3.535397662155499887e+00,-7.884813834549359024e-01,2.210693701490384910e+00,6.752524914759845398e-01,2.550745687128114225e-01,9.755454413245169265e-01,-6.719404045873872411e-01,1.036073775197950964e+00,1.159422869415474677e+00,7.302284460309685921e-01,6.511514830735583015e-01,-1.453854192691935721e-01
-3.290713529492278688e+00,8.100320910104288341e-01,2.511407613510561188e+00,2.581885025785969900e-01,2.988324055698480253e-01,1.268051468809043625e+00,2.096640986767473791e+00,-4.557939514026658201e-01,-1.036348825050416311e-01,-1.798168058025635618e+00,9.359643332123972481e-01,1.279434115314341147e+00,-2.820162357038252243e-01,1.420237470882753206e+00
1.392856592842525720e-01,-1.381701343178324048e+00,-2.063833982361495067e+00,8.391537421047051692e-01,-2.546276823098474473e+00,8.841446140857878166e-02,-9.093300686619053275e-02,2.005816192966856537e+00,1.407970344755984371e+00,1.958838364690677736e+00,5.943442929818126830e-01,-4.515536822463684929e-01,6.612089231099863573e-01,-7.465670698925878923e-02
5.770724752237176292e-01,7.464060062655881733e-01,2.867064273120327744e-01,-1.269246168282578635e+00,-2.764147332920071642e-01,5.914444461730590241e-01,-2.138042655008770332e+00,1.070557594153510372e+00,-8.818421178250559489e-01,1.022668472894902925e+00,-2.838058224891949755e-02,-1.104362799121092753e-01,7.859199992545519153e-01,2.423818413556453055e-01
-2.116168558161062752e+00,-1.061538661861694544e-01,-1.074640034839310143e+00,3.111685051943879343e-01,-5.084419822696985003e-01,-7.708179418914129499e-01,-9.929176286564498355e-01,1.851343954719936874e-03,-4.366870562970039948e-01,1.352326442280541441e+00,-9.492332801801288689e-01,2.368598421607127857e+00,-3.005394934566585352e-01,4.170776589644302756e-01
2.592844309280389670e+00,-1.306175597589035453e+00,-1.034571952966390207e-01,-4.125078307088529961e-01,2.073408622192275619e+00,7.897532339402077439e-02,-6.989220125484899571e-01,1.943469085433155163e-01,5.463271487561125461e-01,-1.887458732789608351e-01,6.904135035296958545e-02,-8.185820378285099119e-01,3.328190699401095687e-01,-8.851684325549188381e-01
-7.305795204314279312e-01,-7.178812098259360619e-01,3.901664760378250052e-01,3.146444813932650852e+00,8.914857229066632804e-01,-2.005284154376008876e-01,1.855797363887539353e+00,-7.770216428575208445e-01,1.017141447296468382e+00,3.728352419098331927e-01,1.003013602482159650e+00,5.240902832479019668e-01,-4.787206551467655946e-01,-7.256011200826061325e-01
-1.390996289125971064e+00,-4.504691771027125036e-01,6.671423030388824449e-01,2.827468123853847937e-01,6.560434459337524671e-02,-3.404899180146995219e-01,-4.926243925344335750e-01,-1.930272200744544087e+00,7.557876130030122264e-01,1.010957363387594121e+00,1.395259231272918954e-01,2.456431222494420141e-01,-1.265641810766932940e+00,-4.913487685953445983e-01
1.885268814496849021e+00,1.116474132537355501e+00,-1.694635006088869078e+00,2.036206882661936723e-01,-2.546765025071225264e+00,2.952476854181279586e-01,-4.323159873693046551e-01,2.402799737542889447e-01,9.655306193998423048e-01,2.962301599440626543e-01,1.595510079957566107e-01,3.319677683938886403e-01,1.178037367237224853e+00,3.914845383245379451e-01
1.252801571620238086e+00,-6.683220589707797865e-01,-3.291140242841109620e-01,-9.352755712598197491e-01,-6.200349539356380113e-01,7.457369978736383409e-01,-2.289969584683236858e-01,1.236553017839306490e+00,2.773884073155322150e-01,2.180769588388984381e+00,-9.956084088666100618e-01,-1.243020034931327844e+00,-4.072030107799370358e-01,-1.510589416514982020e+00
-3.370240400492765076e+00,2.830286006589438630e-02,1.193226451765568186e+00,3.276497695325143455e-01,-1.208682612525980860e+00,-7.823531694086300892e-01,5.588764415422575044e-02,3.484265029524452051e-01,3.390978495884459099e-01,-1.203358569274159295e+00,-6.357932436354651884e-01,1.004120351948851075e+00,-1.165567652666584575e+00,-9.183933740392172806e-01
2.687466101767602145e-01,1.166977754382058086e+00,-1.574581437274598761e+00,8.329278131837818400e-01,2.643150877211640548e+00,-4.692760012119663315e-01,3.487212776449877816e-01,7.434473726197647903e-01,-2.699475120023598351e-01,-6.985567214661378976e-01,3.815572992446129574e-01,1.360307038230874399e+00,1.361807082879469943e+00,-5.438401256956109098e-01
-1.190380423468300863e+00,1.106377832301165487e+00,-4.292154319083363867e-01,6.166563180767279384e-01,-2.103744461473833649e+00,3.220324551835135884e-01,-1.913461709669416644e+00,-9.137809674427747053e-01,-2.652900613292510368e-01,9.540384879729607581e-02,-1.153478983921107037e+00,6.790426407450272928e-01,-2.204844039557015911e+00,1.880284827480412924e+00
2.364463104918366199e-01,-7.376487862689633523e-01,1.933822772328517070e+00,-1.876245945514288527e-01,-1.743242239290868911e-01,-5.602223851087638484e-02,6.147880618736292213e-01,-2.231747855191416607e-01,6.820499988074583131e-01,-9.618966334117332595e-01,6.370845116338512588e-03,9.574837277706139682e-01,4.718460866278229027e-01,1.354326672074237736e+00
-1.849188001007739501e+00,-8.354799098586789263e-01,-1.185723771301834040e+00,-2.040815781456490008e+00,-1.410701909723406366e-01,3.326630824083034454e-01,-1.164952643285227518e+00,8.957309450010226826e-01,-1.161885898349801938e+00,1.142662225144399857e+00,-9.649477306162806967e-02,-4.322574044793521253e-01,3.234869510902154133e-01,-5.519804082999891365e-03
-7.944235237646753989e-01,7.204405215388999528e-02,-7.511345776133698804e-02,-1.937427932458740676e+00,3.504572707637162443e-01,8.195638007854266771e-01,1.193220929670865571e+00,7.567720037040259751e-01,-7.639251473545080051e-01,1.180367719704835228e+00,1.376340565821414230e-02,8.522095276011338871e-01,-1.598063269451762136e-01,-1.050760741200846615e+00
-4.875192396577475051e+00,1.068122799215050156e+00,1.603371277969470210e+00,2.445948621207779894e+00,1.054219350443072134e+00,3.441362133047600191e-01,4.599842376595237869e-01,1.521419576010170083e+00,8.189647506753459094e-01,-2.301290006590339665e+00,9.013079743081461870e-02,2.845998238072709463e-01,-2.150440351755046109e+00,1.570762514117224340e+00
-5.277471314269515101e-01,-5.455706140497663670e-01,-7.086682370915489138e-01,-3.110762916545791512e+00,2.166258163760770572e-01,1.616738061130141180e+00,1.604407811014909813e+00,-2.266317755005626822e-01,-1.150997990165846030e+00,-6.405768202790784738e-01,2.535811430347119089e-01,-1.402204738314414723e+00,-4.218850584185057651e-01,9.535576244085347541e-01
8.853726419113757684e-01,-7.857789743227666657e-01,2.357148505475696043e-01,-1.593808389179989682e+00,1.183649986249166730e+00,5.663769152088979908e-01,6.427137142101030376e-01,1.047360772051787597e-01,1.649664722845803011e+00,-4.146692694747075025e-01,-2.142103732476247635e-01,-2.758556853177142054e-01,7.633561947691713812e-01,-1.397692889857046872e+00
-1.136703108710574117e+00,1.741489996152701059e+00,-1.715236880218830695e+00,-1.373685973659080295e+00,7.825988453663030864e-01,9.500500010159061981e-01,1.951482196418027559e+00,-5.439775468089704802e-01,-1.023241077739902583e-01,-4.614981171067312204e-01,-9.453504358851669842e-01,1.563729716501439215e+00,-9.297812080416221342e-03,1.811443513880181211e+00
1.141716350363535915e+00,-5.183370818596717555e-01,-1.645810552127301873e+00,-3.774145168536850448e-01,-4.793395416400567655e-01,1.185835195616618751e-02,3.784978322975950105e-02,2.231517644655370003e-01,4.456212147661679501e-01,-4.286362521403648262e-01,-4.313471034023085016e-02,-1.106672468096868700e+00,-3.753265805204901162e-01,-1.313157014527068567e+00
-9.330930843171216793e-01,2.486126723660441407e+00,-1.254460343683746926e+00,-8.922355585614404339e-01,2.885390215670532665e+00,1.870685594495067550e+00,6.081495262951946978e-01,-2.088992132674455604e+00,2.379234931531883090e-01,1.072598869834543861e-01,-4.374610454886728172e-01,2.551187966168266819e-01,-6.834386057022044936e-01,1.880699290761336684e+00
-1.299571995641773059e+00,1.207711017112694796e+00,-2.318615253864329817e-01,-8.014457255848489448e-01,1.629527293667386578e+00,-2.232496631150175381e-01,-8.214177666098531061e-01,-3.024831930426857829e-01,2.349699426404038283e-01,-9.229203611453655753e-01,-7.081005768910788589e-01,-9.616180248797829844e-01,-9.026167883498568134e-01,1.439167580789798562e+00
8.872090642504236735e-01,-4.657069480364109948e-01,9.979510007136195293e-01,2.745118367574936435e+00,-4.332055676602545313e-01,9.671176016351064053e-01,1.201903394830561744e+00,-2.260265649282131029e-01,1.806305464252324633e-01,-1.196027401593132478e+00,4.704480098772682028e-01,-1.536389218446581939e+00,1.635245404133239266e-01,1.042834424604453414e+00
-2.336107385038072692e+00,-1.284140302845644177e+00,-2.459938875958399829e-01,-1.934843402274869062e+00,1.360227664422343219e+00,-2.062929588104482015e+00,-8.882501679071562461e-02,-6.841574247438394485e-01,9.575169232990059509e-01,-2.000099943666432623e+00,-1.953113239759802111e+00,3.585879987667678348e-01,9.463013185376564773e-02,1.754930451255610757e+00
2.895589706149745535e+00,-1.776955678753913137e+00,-5.958470535353065367e-01,8.692995685399670380e-01,-2.649671990923612164e+00,-1.521650483569056300e+00,-2.969761842014236874e-01,9.036067232573786745e-01,1.968696575592813636e+00,2.523436833713475824e+00,3.278562024026088206e-01,-7.314991492918255789e-01,1.049018056492812212e+00,4.454809315749378995e-01
-5.671225770430625701e-01,-4.522566631464248754e-01,8.786969421916764889e-01,-1.667271919812764791e+00,-1.897955497618100562e+00,6.309748502502774414e-01,-3.493533852904973647e-01,3.184717977132444089e-01,-1.565059729177544989e+00,-5.816743910673585205e-01,-6.918493738833878526e-01,-5.360487308270494022e-01,7.540097913384022910e-01,-1.041704702791365289e+00
-3.185954743644478615e+00,2.090035916296649532e+00,2.819968265257278284e-01,-1.357483333500017597e+00,-9.827552534935842798e-01,7.184732379238740752e-01,2.239454152504609663e+00,-2.655069086605977846e-01,7.294421593249625912e-01,-8.314189326635692545e-01,9.997371877284917385e-01,1.219442391067455889e+00,4.866402891697907962e-01,-8.400172625331631115e-01
-3.482037631044221926e-01,-1.672399387396668713e+00,1.271673482468318461e+00,-4.161657713152284721e-01,-3.292398400272142922e-01,1.195865358738623208e+00,3.050733330887159811e-01,-1.592036602915253563e-01,1.322894417429442582e+00,-8.229759529919912220e-01,1.122594641010228766e+00,-2.788266203460262882e-01,1.217766891030946486e+00,-8.380998605703762205e-01
-7.098547323257418107e-01,7.127665370134236844e-02,-1.086815729576820599e+00,1.396583165036043295e-01,1.176815740670993440e-02,1.280605571108524021e+00,1.678484035683411202e+00,5.206652965425243584e-01,2.665269645609615323e-01,9.429810593813925390e-01,3.749504161561283966e-01,1.394245371126986877e+00,7.288571999841277904e-01,-6.006171162623198390e-01
2.200228947740252572e+00,-5.777130215919574763e-01,-1.787040299325932891e+00,1.185862051502820869e+00,-7.438889028801437542e-02,-5.952506809016779865e-01,2.719282136174746567e-01,-1.027161653239201805e-01,-5.895889188306798756e-01,-2.041190219795393779e-01,1.650142294922510300e-01,1.188732923263017049e+00,4.290133795531407834e-01,-9.873658878164407460e-01
4.749745931671432442e-01,1.165144531467838140e+00,-1.390359710366135815e+00,-2.039861290669742644e+00,1.716563223309971742e-01,-5.787267525358966713e-01,-2.275097137259528002e-01,-1.375066309899424688e+00,-4.793764302730580407e-01,-3.958728652222385791e-01,-7.189329460835652830e-01,2.568967541340099192e+00,-6.565780104955333263e-01,-3.483713069395311113e-02
1.873474425252620035e-01,1.303841452935768253e+00,2.095470925528357675e-01,-1.030161235842753653e+00,-1.135852962250618187e-01,4.566473179635736623e-01,-1.751533373539497784e+00,1.081062194680754152e+00,-7.241878161163249894e-01,-7.847597493929849843e-01,-1.103576785949052841e+00,1.346830706283324297e-01,-9.986030176422533433e-01,1.520015148283370365e+00
-1.850407332714910646e+00,-9.342442271939961351e-01,-1.483466772564872027e+00,-1.645191057257374911e+00,2.650229519611376539e+00,1.338328927087807929e-01,-4.689699131553162759e-03,1.379784954772734107e+00,-1.752054194853618130e+00,1.564977859458264620e+00,-6.195339025634849506e-02,6.123261045033215888e-01,-4.681147871110073466e-01,-7.506407162863307780e-01
-5.749958338770013722e-01,-3.268632715982713183e-02,1.513648870405301716e+00,1.696680870735099544e+00,2.040880030685523039e+00,-1.002685233778416229e+00,8.446792378179527327e-01,-1.915851268006650565e-01,9.261245492905590959e-01,-1.934158282274252294e-01,7.278591080742504715e-01,4.068034340179728092e-01,-1.825449201608201066e-01,-4.604549557010517713e-01
-2.585626676721435313e+00,-2.774533551824457378e-01,-2.443560920085256605e+00,-1.078449263458712171e+00,2.722493395539000272e+00,-2.657247492159855451e-01,4.162652311534482952e-02,8.194286075620786924e-01,-4.713421061946398427e-01,-6.134106321961712016e-01,-1.539175140422443633e+00,7.163560448971542094e-01,6.025473575093969192e-01,1.745024049182535064e+00
