2.679105173619112934e-01,2.424518805244874065e-01,2.147676294258459018e-01,2.619849220550367064e-01,2.320847334520224625e-01,2.381364064809388392e-01,2.502295999755592137e-01,2.320914097340182058e-01,2.550549601983008730e-01,2.094850634491527697e-01,2.158311102901823986e-01,2.272769387164642052e-01,2.901441194694922010e-01,3.082033260569836397e-01,2.068723587382920448e-01,2.605469864328355256e-01,2.435165072664997599e-01,2.052014244951001765e-01,2.720510476602673866e-01,2.203605519017422243e-01
1.737388855840997781e-01,1.890425614307441327e-01,2.237003670369842323e-01,1.946409229804168806e-01,2.062759023747247900e-01,2.754516722138912188e-01,2.067469679232143698e-01,1.770961855694126175e-01,2.418191655279686714e-01,1.883202538937451820e-01,1.440512885464434734e-01,2.417327276382221501e-01,3.083686896550998369e-01,1.418786790124400565e-01,2.111779550598946176e-01,1.751771057203513893e-01,2.244127485377329922e-01,2.695588529818099266e-01,1.187393114983658626e-01,2.223949280111097437e-01
2.036192078524920734e-01,1.674348759762799843e-01,1.968515316913350133e-01,1.494431904409623257e-01,1.840042144972009741e-01,1.739635758057850312e-01,1.744574924142470451e-01,2.080816323315145266e-01,2.181143110760039028e-01,2.298875062149177695e-01,1.953787512594857001e-01,1.975980199603473986e-01,1.803108439386056916e-01,1.570926726929652295e-01,2.217165017327009935e-01,1.516152920973196372e-01,1.623823251259846889e-01,1.501089500767248675e-01,2.410936470535069154e-01,1.564349823452289012e-01
3.108553970045324633e-02,4.062638219432947173e-02,2.872122334789672243e-02,3.797803645776363229e-02,5.195359846258744418e-02,2.226851938540671746e-02,3.716421425725492667e-02,4.031212497090583269e-02,3.459935493673511192e-02,1.960133860653029067e-02,8.129487211398339630e-02,3.692309437128208499e-02,5.290444073718775231e-02,4.290740943344369118e-02,3.143678569643133802e-02,3.733820525627726261e-02,3.614164644468394194e-02,2.091813918381523960e-02,2.751503871019669520e-02,5.461746600594009904e-02
7.230910255053071833e-02,1.147058738595900934e-01,9.759963167356743019e-02,1.725499999762692138e-01,1.159533429289673345e-01,1.142163786729196440e-01,1.658728300560908808e-01,1.058485670527935935e-01,1.517474471570353367e-01,9.161894477896276312e-02,8.647799525955826572e-02,9.880833594845052359e-02,1.033089229987579766e-01,8.820530487495086003e-02,1.607592337236327107e-01,1.148469298131986477e-01,2.073332969243840973e-01,1.151482941782381864e-01,1.755057458699676165e-01,9.365494701649483555e-02
1.883943427077827415e-01,1.353275615060733073e-01,1.297490272926146437e-01,1.556445491953624694e-01,1.689022115567533622e-01,1.928761716955649241e-01,1.978660832670999792e-01,1.470983543399292381e-01,1.540644715551842958e-01,2.357222065799656208e-01,1.748616572391660240e-01,1.757000600357921938e-01,3.247536722860807634e-01,2.882287645783248031e-01,1.746207937540488475e-01,1.800444291336198432e-01,2.333487957767061971e-01,2.092720062051961205e-01,1.666843874858521257e-01,1.845058993117293655e-01
1.225721725617441027e-01,1.962448479423169467e-01,2.630530621279594805e-01,2.648173138907333746e-01,2.758068090648392312e-01,1.804454830246731700e-01,2.307674780324378838e-01,2.455699606169967353e-01,2.097451123665486639e-01,2.148669170461164624e-01,2.186931515500321610e-01,2.064313474936634585e-01,1.788818886404332509e-01,2.800195422750927920e-01,2.150427804841042456e-01,2.366178041599622250e-01,1.859094330761209279e-01,2.831320127245107177e-01,1.633114917687238932e-01,2.016099026416337536e-01
2.980351939452627885e-01,4.439348595294039246e-01,3.685567608324862854e-01,2.965872716559507238e-01,2.906828116333504131e-01,3.909195289386691030e-01,3.356542091989141996e-01,3.646748090984415769e-01,3.944469782477718622e-01,3.359078797679024841e-01,2.671976780689713227e-01,3.432416322415419163e-01,3.123058379748140934e-01,5.529489194939994912e-01,3.191162397775222370e-01,3.882211250579980510e-01,3.344909496247519543e-01,2.610350454663329378e-01,3.739006409931784902e-01,3.937776870493341907e-01
8.101706720330172085e-02,3.756520940087107463e-02,8.628126185123172198e-02,9.546348580022465113e-02,7.175940172406483630e-02,6.308172913243795255e-02,6.469450667580237124e-02,6.804006173170391858e-02,7.055772329600848436e-02,7.168345795859100422e-02,1.049659183374717641e-01,1.073100045075264103e-01,7.027019907639778240e-02,6.942188616991999683e-02,7.360376493540685128e-02,9.333544785807047772e-02,7.707686871119380501e-02,8.345470979884322960e-02,4.339916878451970106e-02,7.813463372166484788e-02
1.813182434200790172e-01,2.035407143009390074e-01,1.706671041344786088e-01,2.059841877609919492e-01,2.555764145659569775e-01,2.128845596430965492e-01,1.629100420654571446e-01,1.495888944955725275e-01,2.261583823014015615e-01,1.722693134082624866e-01,1.783054921247692604e-01,2.281985814605520801e-01,1.892158943370828017e-01,1.488608711382998218e-01,2.176330402295794386e-01,1.637674315315094664e-01,1.925634707018615277e-01,2.277099538790526012e-01,1.998435067211362659e-01,1.881039583223487188e-01
3.889368399648523988e-01,4.157389757604330049e-01,2.327661587476907434e-01,3.426558664057694492e-01,3.515628375829171204e-01,3.137449966065957163e-01,3.271109860668655056e-01,2.259916212097105859e-01,3.962598722381240335e-01,4.007548175319081141e-01,3.967740188031593229e-01,2.567540274093610964e-01,3.113566543091407790e-01,3.434201951862747570e-01,3.914222197950130711e-01,2.813456786277890864e-01,3.282923314128988745e-01,2.774213687659174421e-01,3.563067104560052045e-01,3.197830098197662618e-01
8.267212709568649842e-02,9.242802902000302190e-02,8.300473710063412114e-02,9.213957054132358715e-02,8.064383293245556972e-02,1.110171798101140389e-01,1.037343287227564664e-01,1.174160103377479142e-01,1.017445038563511150e-01,1.109629596112859801e-01,1.389711727967512245e-01,9.438912541170874082e-02,8.125435806275398132e-02,9.048372162490876669e-02,1.075973945355597483e-01,9.207089250180550133e-02,1.005656066902506363e-01,9.405727529016295885e-02,1.355823698702873503e-01,1.275314019120373510e-01
1.221885067863161117e-01,1.223799510135583773e-01,1.163088901534974212e-01,1.197137943001453514e-01,1.345971588328414015e-01,8.217688738643585955e-02,1.201688036952437283e-01,1.392160451185072978e-01,1.184723116729059500e-01,1.800747760499269989e-01,8.799668666715489140e-02,1.178884184750362829e-01,1.095021962394654158e-01,1.191298590976415939e-01,1.396909163578052560e-01,1.393329947222131937e-01,1.245736156059794181e-01,1.155797734031105001e-01,1.114247882120533439e-01,1.060665391419378101e-01
7.171536024205801829e-02,9.723581012645174382e-02,1.046193605985928365e-01,7.560768536410056306e-02,1.047440719953272592e-01,1.153122851231075663e-01,8.723820853538587217e-02,8.046443023159147168e-02,9.178508421074052515e-02,1.360447022894852032e-01,9.940439223005001490e-02,7.242901109992511133e-02,9.917456720523729063e-02,9.602068971722264867e-02,9.533273662387238556e-02,9.354591950745243245e-02,9.771337511945343834e-02,8.196460426384025166e-02,1.193180293849916002e-01,7.289047526308234382e-02
8.433142685414954376e-02,7.511614084148547643e-02,9.620117777814185533e-02,8.190375772394208054e-02,1.074768196215920846e-01,9.260849085744095321e-02,9.015637146409673230e-02,8.516534967302112624e-02,8.188065144029091358e-02,1.053804981722252371e-01,9.647861217976409776e-02,8.076067749780395377e-02,7.737289858093797379e-02,9.202569701031779181e-02,7.781458909939681368e-02,1.215820525826056403e-01,6.321629553636344545e-02,9.236042829340690430e-02,1.021692301522894308e-01,7.038435423000347080e-02
1.673819942973771568e-01,1.291663357148073454e-01,2.318516382214201865e-01,1.754653000913456440e-01,1.981718128733585549e-01,2.038803913042473437e-01,2.383389355920529917e-01,1.623172662839031388e-01,2.140718070474444679e-01,1.453247731783877117e-01,2.545676272984205291e-01,1.640763397038360605e-01,1.585274135289716224e-01,2.488267899823586315e-01,1.482226720610525517e-01,1.594561832479690078e-01,1.677075459278150882e-01,2.087478491962810601e-01,1.483265976856621704e-01,3.295045442655997192e-01
2.047870220803382491e-01,2.084327778052288138e-01,1.595864179346443146e-01,3.033263927437814256e-01,2.840496362500616323e-01,3.471876471761596861e-01,2.408340728077379700e-01,1.924785876229919979e-01,2.229564996221979345e-01,3.210496609494581932e-01,1.852830785947329473e-01,2.668254509645102135e-01,2.801688163583335722e-01,2.246089100693458573e-01,2.827928638089841629e-01,1.344359632712402441e-01,2.487535493222641225e-01,1.888625867298610317e-01,2.356331916784687175e-01,2.035278208805026690e-01
4.924058755837745216e-01,4.241287095677872543e-01,5.362195696870548645e-01,4.038333696415402074e-01,3.293992610298051016e-01,5.793184836646194658e-01,4.433882091224408128e-01,3.927242311068639413e-01,4.139193284960018260e-01,4.249685316241410549e-01,3.765173381184949153e-01,4.472710691648336123e-01,4.363596807914972286e-01,4.256180681964569779e-01,4.958634239751685269e-01,5.403797879589172792e-01,5.055591687243504717e-01,3.438416281739837821e-01,4.501012369949207725e-01,4.560904092013432498e-01
1.610914437385473075e-01,1.834774539892319867e-01,1.031659649836851600e-01,1.924579500065576043e-01,1.655569039445456414e-01,1.422198294555041542e-01,1.636119271746001302e-01,1.580003903768044948e-01,1.283379633801736419e-01,1.841715654142350167e-01,1.759940677394586650e-01,1.557582280547690212e-01,1.603271470679307475e-01,1.616411554279769958e-01,1.587074384029348306e-01,1.307965802881484452e-01,1.709673995028606341e-01,1.516981067127138871e-01,2.262072203855766961e-01,1.779651140462958914e-01
1.071720228211941461e-01,1.114076265598797910e-01,1.196082107223255669e-01,1.304734550694763295e-01,9.337089985958886562e-02,1.840723969000587767e-01,1.170088931763344497e-01,1.092911164659735729e-01,8.999083050759275337e-02,1.307196429485716904e-01,1.365349843699733556e-01,1.977499183329818333e-01,1.227820679095677076e-01,9.996703091383857265e-02,1.655614362364943581e-01,1.539830351818708420e-01,1.370455751506136910e-01,1.632351705031921674e-01,1.238847815171354866e-01,1.284022860108973985e-01
2.329883132673820079e-01,2.704311136127015014e-01,2.534373444120414653e-01,2.464808535652414923e-01,2.276492789494174995e-01,2.899244321094031074e-01,2.777688410181416434e-01,2.368532348006128496e-01,2.758331623804412547e-01,2.190761002092061482e-01,2.234429404935442953e-01,2.020512853633623929e-01,2.457615349780313541e-01,2.037686933829815916e-01,2.603161691813903333e-01,2.339512487932760565e-01,2.433487852338385715e-01,2.958221161027999035e-01,2.573254721249930155e-01,2.755146271243836820e-01
4.010755969910802937e-02,5.400616772545203254e-02,4.388823336629908700e-02,6.337450364204531839e-02,8.204116082978357705e-02,5.448496557586192390e-02,5.775139043772992836e-02,4.394697203337970953e-02,6.686704702797063860e-02,5.276562015684242019e-02,7.148060230649343205e-02,4.915926723128336701e-02,4.547214929209213857e-02,5.099729948089744974e-02,8.383075612815514555e-02,7.103611504686334344e-02,5.680957961324318434e-02,4.488976099454751456e-02,4.635077997756338608e-02,5.131151436840797331e-02
5.677575342581586693e-01,4.695220024935097825e-01,5.776080140373865968e-01,4.490774604034917794e-01,4.053403353547225252e-01,4.828145431920288222e-01,5.621871604709867132e-01,5.047166383708158177e-01,4.469421584173535744e-01,5.689575960227176710e-01,5.531246441550974335e-01,5.654123651325239086e-01,4.775753679264723162e-01,5.582072443713951282e-01,4.263949113459037377e-01,4.619521461112803817e-01,5.240278338528862045e-01,4.549670160720530321e-01,5.645881006772139887e-01,4.130980334031736367e-01
3.177346546544360661e-01,2.680487184588630223e-01,2.655841723920028818e-01,2.817612720671746063e-01,3.038728363015263945e-01,2.896900189719178176e-01,1.930656712446637835e-01,3.113003549554705929e-01,2.987263527693903020e-01,2.649211887861380177e-01,2.358333057775474639e-01,2.648694348834725876e-01,3.451545841531414305e-01,4.199806575897068184e-01,3.681134258043085028e-01,2.099007493791805179e-01,3.438555365803148689e-01,3.482732802927908100e-01,3.205106880140651815e-01,2.907858681374424492e-01
1.679032239596031095e-01,2.791090338880521937e-01,2.425074005365584762e-01,2.054363940979242464e-01,2.304870029522801400e-01,1.835617460774419396e-01,1.591267622706500073e-01,2.465122632575803829e-01,1.716102577744296753e-01,1.934949170991683010e-01,1.981347195188329358e-01,1.503620054151270369e-01,1.573761465698262918e-01,1.590679022259987030e-01,1.148480135736381080e-01,1.888242096081698129e-01,1.574930501762932811e-01,1.568340928641731857e-01,1.828537561950430435e-01,1.620394239975689876e-01
3.179248194408423323e-01,3.619476587955639535e-01,4.038067732875509352e-01,3.899505051922252941e-01,3.125820340329397706e-01,5.005153199516870766e-01,4.033272196742574978e-01,4.069379113147834626e-01,3.065399182229831543e-01,3.685935096453043514e-01,3.741985986972271583e-01,4.510389727879806632e-01,3.604792040192432712e-01,3.691430990571132331e-01,3.821282254635632869e-01,3.867639046015128312e-01,4.580362563625316463e-01,3.373834573927572689e-01,3.741230643945205880e-01,3.820879046936387358e-01
1.073293134465640591e-01,1.274808767272395116e-01,1.034767145951287354e-01,1.347789378488053746e-01,1.698054689046981092e-01,1.638989257219271023e-01,1.662947515832578493e-01,1.623340482582839306e-01,9.024060352274337893e-02,1.471070092812483965e-01,1.306993830106206733e-01,1.100276439801178147e-01,1.415471895241269540e-01,1.088887993541507587e-01,1.998733872760919406e-01,1.543162338881366169e-01,1.486162044651020420e-01,1.026936562211377829e-01,1.699280997105239444e-01,1.641449078306422282e-01
2.756229992082997460e-01,1.755496453524667266e-01,1.361986577508101925e-01,2.153837197708177997e-01,2.352750264077999309e-01,2.897720829109530216e-01,2.193305136611391759e-01,1.835124133187336359e-01,2.541530987080981574e-01,1.965839329714726413e-01,1.916079141438415678e-01,2.479561695046769709e-01,2.331380391186748946e-01,1.896878462715058389e-01,2.510400506888483263e-01,1.520683747523992879e-01,1.921435990982857667e-01,2.530508204966435692e-01,2.723276165891074241e-01,2.667129967963420833e-01
8.959658824894897733e-02,4.830218471327031582e-02,7.275673015623894402e-02,1.019123781354064895e-01,9.058522118738032702e-02,1.001046909905195376e-01,8.750534108599172800e-02,1.003945388567718949e-01,1.431721960306042152e-01,9.487768066929988531e-02,1.352573260864339266e-01,1.612045827912890195e-01,1.021400448879264955e-01,5.539075171983471463e-02,9.319928181659367650e-02,9.183212067070271878e-02,1.489983722143732869e-01,1.298764569980283279e-01,8.018086024038270643e-02,1.056856365374881507e-01
2.993456358534936634e-01,2.310442169120200950e-01,3.939587133532902463e-01,2.005843150022271204e-01,1.875628436792585729e-01,2.038925287715920298e-01,2.764896581877986925e-01,2.976725678531632613e-01,2.359912415518963247e-01,1.623519358288097736e-01,2.543248935278039080e-01,1.650679904702511969e-01,2.629259225050305515e-01,3.057242445830038458e-01,2.455698970766946876e-01,3.169481405414131814e-01,2.211948628140491258e-01,2.665989223701463184e-01,4.032980758396633725e-01,2.460412141170593703e-01
4.799967161410285676e-01,3.073929076020963103e-01,3.245518170753503018e-01,4.590310582959898911e-01,3.742975832506663658e-01,3.812477258451773543e-01,4.285366332869709471e-01,2.525679959479259495e-01,3.882262940606546198e-01,4.287755782824140272e-01,4.417448038461818105e-01,3.416961042097187429e-01,3.895988175121613550e-01,3.567547188559110904e-01,2.965046095109695190e-01,4.221933529731252688e-01,3.552012107136717778e-01,3.971244601450180101e-01,3.810622174594171518e-01,3.799143107865379787e-01
7.261194816724460266e-02,1.602735801236112589e-01,9.491183569981566370e-02,1.129127665658426205e-01,1.421636476001801874e-01,1.287547301123118659e-01,9.509629044641608464e-02,1.434145663775641955e-01,1.338464450534170846e-01,8.682654545323138795e-02,1.430019727743515046e-01,1.213877954167078277e-01,9.493044606578666944e-02,7.704188360765393262e-02,1.068683435124555270e-01,1.001032077371789009e-01,1.394788523324365925e-01,1.265570222091809693e-01,1.271837010121289191e-01,1.259838170661473078e-01
